validation: epoch: 0, nrg_mae: 0.7472907304763794 meV/atom, force_mae: 7.5300164222717285 meV/AA, max fae: 261.8898620605469 meV/AA 
validation: epoch: 189, nrg_mae: 0.08655339479446411 meV/atom, force_mae: 3.703618288040161 meV/AA, max fae: 80.32611083984375 meV/AA 
validation: epoch: 190, nrg_mae: 0.08902078121900558 meV/atom, force_mae: 3.6861391067504883 meV/AA, max fae: 80.69049072265625 meV/AA 
validation: epoch: 191, nrg_mae: 0.09003157168626785 meV/atom, force_mae: 3.6732778549194336 meV/AA, max fae: 81.54021453857422 meV/AA 
validation: epoch: 192, nrg_mae: 0.09498869627714157 meV/atom, force_mae: 3.6366145610809326 meV/AA, max fae: 79.97994232177734 meV/AA 
validation: epoch: 193, nrg_mae: 0.08298208564519882 meV/atom, force_mae: 3.6488633155822754 meV/AA, max fae: 77.77320098876953 meV/AA 
validation: epoch: 194, nrg_mae: 0.08533025532960892 meV/atom, force_mae: 3.6503264904022217 meV/AA, max fae: 77.14496612548828 meV/AA 
validation: epoch: 195, nrg_mae: 0.08435174822807312 meV/atom, force_mae: 3.653470516204834 meV/AA, max fae: 76.19953155517578 meV/AA 
validation: epoch: 196, nrg_mae: 0.08747478574514389 meV/atom, force_mae: 3.6465728282928467 meV/AA, max fae: 76.72064208984375 meV/AA 
validation: epoch: 197, nrg_mae: 0.09313846379518509 meV/atom, force_mae: 3.6328656673431396 meV/AA, max fae: 77.21324157714844 meV/AA 
validation: epoch: 198, nrg_mae: 0.08480623364448547 meV/atom, force_mae: 3.64513897895813 meV/AA, max fae: 76.33790588378906 meV/AA 
validation: epoch: 199, nrg_mae: 0.0947515144944191 meV/atom, force_mae: 3.659409523010254 meV/AA, max fae: 77.38444519042969 meV/AA 
validation: epoch: 200, nrg_mae: 0.09064376354217529 meV/atom, force_mae: 3.6428568363189697 meV/AA, max fae: 76.5184326171875 meV/AA 
validation: epoch: 201, nrg_mae: 0.09195009618997574 meV/atom, force_mae: 3.645432233810425 meV/AA, max fae: 76.12630462646484 meV/AA 
validation: epoch: 202, nrg_mae: 0.0927075743675232 meV/atom, force_mae: 3.654714584350586 meV/AA, max fae: 76.7588882446289 meV/AA 
validation: epoch: 203, nrg_mae: 0.08859237283468246 meV/atom, force_mae: 3.668236255645752 meV/AA, max fae: 76.36673736572266 meV/AA 
validation: epoch: 204, nrg_mae: 0.08843591064214706 meV/atom, force_mae: 3.667222023010254 meV/AA, max fae: 75.24974822998047 meV/AA 
validation: epoch: 205, nrg_mae: 0.09494399279356003 meV/atom, force_mae: 3.6710727214813232 meV/AA, max fae: 76.28548431396484 meV/AA 
validation: epoch: 206, nrg_mae: 0.0908970832824707 meV/atom, force_mae: 3.672827959060669 meV/AA, max fae: 77.11632537841797 meV/AA 
validation: epoch: 207, nrg_mae: 0.09497130662202835 meV/atom, force_mae: 3.6677892208099365 meV/AA, max fae: 76.94755554199219 meV/AA 
validation: epoch: 208, nrg_mae: 0.09636332839727402 meV/atom, force_mae: 3.655120849609375 meV/AA, max fae: 76.86038208007812 meV/AA 
validation: epoch: 209, nrg_mae: 0.09713197499513626 meV/atom, force_mae: 3.641119956970215 meV/AA, max fae: 76.96800231933594 meV/AA 
validation: epoch: 210, nrg_mae: 0.0980968251824379 meV/atom, force_mae: 3.635108470916748 meV/AA, max fae: 76.7857437133789 meV/AA 
validation: epoch: 211, nrg_mae: 0.10244548320770264 meV/atom, force_mae: 3.607191324234009 meV/AA, max fae: 77.7930908203125 meV/AA 
validation: epoch: 212, nrg_mae: 0.0980769619345665 meV/atom, force_mae: 3.593339443206787 meV/AA, max fae: 78.0241928100586 meV/AA 
validation: epoch: 213, nrg_mae: 0.09969373792409897 meV/atom, force_mae: 3.588839292526245 meV/AA, max fae: 78.41755676269531 meV/AA 
validation: epoch: 214, nrg_mae: 0.10182584077119827 meV/atom, force_mae: 3.5759692192077637 meV/AA, max fae: 81.2018814086914 meV/AA 
validation: epoch: 215, nrg_mae: 0.09590635448694229 meV/atom, force_mae: 3.6050846576690674 meV/AA, max fae: 80.45682525634766 meV/AA 
validation: epoch: 216, nrg_mae: 0.09411697834730148 meV/atom, force_mae: 3.606670618057251 meV/AA, max fae: 80.98490905761719 meV/AA 
validation: epoch: 217, nrg_mae: 0.09238099306821823 meV/atom, force_mae: 3.640005111694336 meV/AA, max fae: 81.29930114746094 meV/AA 
validation: epoch: 218, nrg_mae: 0.08423005789518356 meV/atom, force_mae: 3.6545355319976807 meV/AA, max fae: 79.30352020263672 meV/AA 
validation: epoch: 219, nrg_mae: 0.08319070190191269 meV/atom, force_mae: 3.639408588409424 meV/AA, max fae: 79.22674560546875 meV/AA 
validation: epoch: 220, nrg_mae: 0.08473669737577438 meV/atom, force_mae: 3.638019561767578 meV/AA, max fae: 79.69847106933594 meV/AA 
validation: epoch: 221, nrg_mae: 0.08392333984375 meV/atom, force_mae: 3.63236141204834 meV/AA, max fae: 79.2329330444336 meV/AA 
validation: epoch: 222, nrg_mae: 0.08622556924819946 meV/atom, force_mae: 3.6329689025878906 meV/AA, max fae: 80.65727233886719 meV/AA 
validation: epoch: 223, nrg_mae: 0.09191284328699112 meV/atom, force_mae: 3.6240367889404297 meV/AA, max fae: 81.0233383178711 meV/AA 
validation: epoch: 224, nrg_mae: 0.09153410792350769 meV/atom, force_mae: 3.621088981628418 meV/AA, max fae: 80.77527618408203 meV/AA 
validation: epoch: 225, nrg_mae: 0.08699918538331985 meV/atom, force_mae: 3.6244959831237793 meV/AA, max fae: 80.40177917480469 meV/AA 
validation: epoch: 226, nrg_mae: 0.09380901604890823 meV/atom, force_mae: 3.6099226474761963 meV/AA, max fae: 81.32640838623047 meV/AA 
validation: epoch: 227, nrg_mae: 0.0844225287437439 meV/atom, force_mae: 3.6058080196380615 meV/AA, max fae: 81.10797119140625 meV/AA 
validation: epoch: 228, nrg_mae: 0.08866439014673233 meV/atom, force_mae: 3.6068036556243896 meV/AA, max fae: 80.96238708496094 meV/AA 
validation: epoch: 229, nrg_mae: 0.09244680404663086 meV/atom, force_mae: 3.5947391986846924 meV/AA, max fae: 81.29048156738281 meV/AA 
validation: epoch: 230, nrg_mae: 0.08830055594444275 meV/atom, force_mae: 3.5908634662628174 meV/AA, max fae: 81.27163696289062 meV/AA 
validation: epoch: 231, nrg_mae: 0.08989870548248291 meV/atom, force_mae: 3.5796566009521484 meV/AA, max fae: 81.98967742919922 meV/AA 
validation: epoch: 232, nrg_mae: 0.0895373523235321 meV/atom, force_mae: 3.579392910003662 meV/AA, max fae: 81.89405822753906 meV/AA 
validation: epoch: 233, nrg_mae: 0.09026626497507095 meV/atom, force_mae: 3.583871841430664 meV/AA, max fae: 81.732421875 meV/AA 
validation: epoch: 234, nrg_mae: 0.08921200782060623 meV/atom, force_mae: 3.5856218338012695 meV/AA, max fae: 81.9219970703125 meV/AA 
validation: epoch: 235, nrg_mae: 0.09065369516611099 meV/atom, force_mae: 3.578571319580078 meV/AA, max fae: 82.57220458984375 meV/AA 
validation: epoch: 236, nrg_mae: 0.09018927812576294 meV/atom, force_mae: 3.560314893722534 meV/AA, max fae: 82.25564575195312 meV/AA 
validation: epoch: 237, nrg_mae: 0.09202460199594498 meV/atom, force_mae: 3.5546350479125977 meV/AA, max fae: 82.47496032714844 meV/AA 
validation: epoch: 238, nrg_mae: 0.08786345273256302 meV/atom, force_mae: 3.542011022567749 meV/AA, max fae: 81.7078628540039 meV/AA 
validation: epoch: 239, nrg_mae: 0.09293978661298752 meV/atom, force_mae: 3.537249803543091 meV/AA, max fae: 82.31103515625 meV/AA 
validation: epoch: 240, nrg_mae: 0.09141862392425537 meV/atom, force_mae: 3.5275282859802246 meV/AA, max fae: 81.69931030273438 meV/AA 
validation: epoch: 241, nrg_mae: 0.08922070264816284 meV/atom, force_mae: 3.5160231590270996 meV/AA, max fae: 80.99530792236328 meV/AA 
validation: epoch: 242, nrg_mae: 0.08963048458099365 meV/atom, force_mae: 3.525808572769165 meV/AA, max fae: 80.32881927490234 meV/AA 
validation: epoch: 243, nrg_mae: 0.09224563837051392 meV/atom, force_mae: 3.5361673831939697 meV/AA, max fae: 80.66085052490234 meV/AA 
validation: epoch: 244, nrg_mae: 0.0890195369720459 meV/atom, force_mae: 3.5252745151519775 meV/AA, max fae: 80.64141845703125 meV/AA 
validation: epoch: 245, nrg_mae: 0.09063134342432022 meV/atom, force_mae: 3.5115692615509033 meV/AA, max fae: 81.03141021728516 meV/AA 
validation: epoch: 246, nrg_mae: 0.09050468355417252 meV/atom, force_mae: 3.498429298400879 meV/AA, max fae: 79.78428649902344 meV/AA 
validation: epoch: 247, nrg_mae: 0.08414561301469803 meV/atom, force_mae: 3.508213996887207 meV/AA, max fae: 78.1811294555664 meV/AA 
validation: epoch: 248, nrg_mae: 0.08577356487512589 meV/atom, force_mae: 3.5076019763946533 meV/AA, max fae: 78.4393081665039 meV/AA 
validation: epoch: 249, nrg_mae: 0.08864948898553848 meV/atom, force_mae: 3.5070104598999023 meV/AA, max fae: 78.52188873291016 meV/AA 
validation: epoch: 250, nrg_mae: 0.09210532158613205 meV/atom, force_mae: 3.4982807636260986 meV/AA, max fae: 78.6454086303711 meV/AA 
validation: epoch: 251, nrg_mae: 0.0879044309258461 meV/atom, force_mae: 3.4949655532836914 meV/AA, max fae: 78.56661224365234 meV/AA 
validation: epoch: 252, nrg_mae: 0.08864700794219971 meV/atom, force_mae: 3.4854726791381836 meV/AA, max fae: 79.45209503173828 meV/AA 
validation: epoch: 253, nrg_mae: 0.09062016755342484 meV/atom, force_mae: 3.487722635269165 meV/AA, max fae: 80.43661499023438 meV/AA 
validation: epoch: 254, nrg_mae: 0.08956591039896011 meV/atom, force_mae: 3.481217861175537 meV/AA, max fae: 79.41114807128906 meV/AA 
validation: epoch: 255, nrg_mae: 0.09171292185783386 meV/atom, force_mae: 3.477574348449707 meV/AA, max fae: 79.48040771484375 meV/AA 
validation: epoch: 256, nrg_mae: 0.09526187926530838 meV/atom, force_mae: 3.4658164978027344 meV/AA, max fae: 80.64126586914062 meV/AA 
validation: epoch: 257, nrg_mae: 0.09935473650693893 meV/atom, force_mae: 3.462681293487549 meV/AA, max fae: 80.68266296386719 meV/AA 
validation: epoch: 258, nrg_mae: 0.09465093165636063 meV/atom, force_mae: 3.472597599029541 meV/AA, max fae: 80.6626968383789 meV/AA 
validation: epoch: 259, nrg_mae: 0.09535128623247147 meV/atom, force_mae: 3.474867820739746 meV/AA, max fae: 80.58269500732422 meV/AA 
validation: epoch: 260, nrg_mae: 0.09451930969953537 meV/atom, force_mae: 3.463425874710083 meV/AA, max fae: 81.27789306640625 meV/AA 
validation: epoch: 261, nrg_mae: 0.09632855653762817 meV/atom, force_mae: 3.4589691162109375 meV/AA, max fae: 81.58428955078125 meV/AA 
validation: epoch: 262, nrg_mae: 0.09230151772499084 meV/atom, force_mae: 3.4611988067626953 meV/AA, max fae: 82.12222290039062 meV/AA 
validation: epoch: 263, nrg_mae: 0.09522959589958191 meV/atom, force_mae: 3.4560558795928955 meV/AA, max fae: 82.70973205566406 meV/AA 
validation: epoch: 264, nrg_mae: 0.0978422686457634 meV/atom, force_mae: 3.4560303688049316 meV/AA, max fae: 83.62053680419922 meV/AA 
validation: epoch: 265, nrg_mae: 0.09353086352348328 meV/atom, force_mae: 3.454495429992676 meV/AA, max fae: 84.3014144897461 meV/AA 
validation: epoch: 266, nrg_mae: 0.09546677023172379 meV/atom, force_mae: 3.4607558250427246 meV/AA, max fae: 85.05606842041016 meV/AA 
validation: epoch: 267, nrg_mae: 0.09485209733247757 meV/atom, force_mae: 3.440436840057373 meV/AA, max fae: 85.8989028930664 meV/AA 
validation: epoch: 268, nrg_mae: 0.09788324683904648 meV/atom, force_mae: 3.4381253719329834 meV/AA, max fae: 86.32717895507812 meV/AA 
validation: epoch: 269, nrg_mae: 0.09739026427268982 meV/atom, force_mae: 3.4392242431640625 meV/AA, max fae: 86.14529418945312 meV/AA 
validation: epoch: 270, nrg_mae: 0.09813407808542252 meV/atom, force_mae: 3.4318790435791016 meV/AA, max fae: 85.80331420898438 meV/AA 
validation: epoch: 271, nrg_mae: 0.09629750996828079 meV/atom, force_mae: 3.423060894012451 meV/AA, max fae: 86.61304473876953 meV/AA 
validation: epoch: 272, nrg_mae: 0.0989375039935112 meV/atom, force_mae: 3.4254825115203857 meV/AA, max fae: 86.32897186279297 meV/AA 
validation: epoch: 273, nrg_mae: 0.10346993803977966 meV/atom, force_mae: 3.4226653575897217 meV/AA, max fae: 87.26705932617188 meV/AA 
validation: epoch: 274, nrg_mae: 0.09684140235185623 meV/atom, force_mae: 3.4260592460632324 meV/AA, max fae: 85.73292541503906 meV/AA 
validation: epoch: 275, nrg_mae: 0.09546180814504623 meV/atom, force_mae: 3.4413907527923584 meV/AA, max fae: 84.28936004638672 meV/AA 
validation: epoch: 276, nrg_mae: 0.09336695075035095 meV/atom, force_mae: 3.4159586429595947 meV/AA, max fae: 82.74748992919922 meV/AA 
validation: epoch: 277, nrg_mae: 0.09987751394510269 meV/atom, force_mae: 3.4080560207366943 meV/AA, max fae: 82.76698303222656 meV/AA 
validation: epoch: 278, nrg_mae: 0.09706491976976395 meV/atom, force_mae: 3.424403190612793 meV/AA, max fae: 83.74323272705078 meV/AA 
validation: epoch: 279, nrg_mae: 0.09858856350183487 meV/atom, force_mae: 3.4316227436065674 meV/AA, max fae: 82.17278289794922 meV/AA 
validation: epoch: 280, nrg_mae: 0.08894006162881851 meV/atom, force_mae: 3.4425342082977295 meV/AA, max fae: 80.10070037841797 meV/AA 
validation: epoch: 281, nrg_mae: 0.08638948202133179 meV/atom, force_mae: 3.454733371734619 meV/AA, max fae: 79.31890869140625 meV/AA 
validation: epoch: 282, nrg_mae: 0.08666887879371643 meV/atom, force_mae: 3.4553048610687256 meV/AA, max fae: 79.68488311767578 meV/AA 
validation: epoch: 283, nrg_mae: 0.08643294125795364 meV/atom, force_mae: 3.4471516609191895 meV/AA, max fae: 79.84636688232422 meV/AA 
validation: epoch: 284, nrg_mae: 0.08691350370645523 meV/atom, force_mae: 3.450012445449829 meV/AA, max fae: 79.94197082519531 meV/AA 
validation: epoch: 285, nrg_mae: 0.08078664541244507 meV/atom, force_mae: 3.4545681476593018 meV/AA, max fae: 79.13847351074219 meV/AA 
validation: epoch: 286, nrg_mae: 0.08104617148637772 meV/atom, force_mae: 3.4508256912231445 meV/AA, max fae: 79.6248779296875 meV/AA 
validation: epoch: 287, nrg_mae: 0.08329873532056808 meV/atom, force_mae: 3.4654088020324707 meV/AA, max fae: 80.02747344970703 meV/AA 
validation: epoch: 288, nrg_mae: 0.0758543610572815 meV/atom, force_mae: 3.480149269104004 meV/AA, max fae: 79.9576644897461 meV/AA 
validation: epoch: 289, nrg_mae: 0.07673104852437973 meV/atom, force_mae: 3.4889841079711914 meV/AA, max fae: 79.82368469238281 meV/AA 
validation: epoch: 290, nrg_mae: 0.07728362828493118 meV/atom, force_mae: 3.480978012084961 meV/AA, max fae: 79.16349029541016 meV/AA 
validation: epoch: 291, nrg_mae: 0.07850056141614914 meV/atom, force_mae: 3.489572763442993 meV/AA, max fae: 78.40572357177734 meV/AA 
validation: epoch: 292, nrg_mae: 0.07499630004167557 meV/atom, force_mae: 3.4967410564422607 meV/AA, max fae: 77.444091796875 meV/AA 
validation: epoch: 293, nrg_mae: 0.07592141628265381 meV/atom, force_mae: 3.4889066219329834 meV/AA, max fae: 77.22443389892578 meV/AA 
validation: epoch: 294, nrg_mae: 0.07914254814386368 meV/atom, force_mae: 3.4854860305786133 meV/AA, max fae: 76.47651672363281 meV/AA 
validation: epoch: 295, nrg_mae: 0.08045012503862381 meV/atom, force_mae: 3.460395336151123 meV/AA, max fae: 76.4201889038086 meV/AA 
validation: epoch: 296, nrg_mae: 0.0832291916012764 meV/atom, force_mae: 3.4553303718566895 meV/AA, max fae: 76.76616668701172 meV/AA 
validation: epoch: 297, nrg_mae: 0.08563821762800217 meV/atom, force_mae: 3.431169271469116 meV/AA, max fae: 76.98230743408203 meV/AA 
validation: epoch: 298, nrg_mae: 0.08302678912878036 meV/atom, force_mae: 3.444333553314209 meV/AA, max fae: 78.04167175292969 meV/AA 
validation: epoch: 299, nrg_mae: 0.08019432425498962 meV/atom, force_mae: 3.4497780799865723 meV/AA, max fae: 77.89507293701172 meV/AA 
