validation: epoch: 0, nrg_mae: 8.617363929748535 meV/atom, force_mae: 48.5086784362793 meV/AA, max fae: 1304.5457763671875 meV/AA 
validation: epoch: 423, nrg_mae: 1.079543948173523 meV/atom, force_mae: 11.481828689575195 meV/AA, max fae: 145.25579833984375 meV/AA 
validation: epoch: 424, nrg_mae: 1.0789260864257812 meV/atom, force_mae: 11.469406127929688 meV/AA, max fae: 147.4667510986328 meV/AA 
validation: epoch: 425, nrg_mae: 1.0649877786636353 meV/atom, force_mae: 11.467789649963379 meV/AA, max fae: 145.7708740234375 meV/AA 
validation: epoch: 426, nrg_mae: 1.061881422996521 meV/atom, force_mae: 11.462106704711914 meV/AA, max fae: 146.08029174804688 meV/AA 
validation: epoch: 427, nrg_mae: 1.0567258596420288 meV/atom, force_mae: 11.454700469970703 meV/AA, max fae: 146.5658416748047 meV/AA 
validation: epoch: 428, nrg_mae: 1.044924259185791 meV/atom, force_mae: 11.449441909790039 meV/AA, max fae: 145.5782470703125 meV/AA 
validation: epoch: 429, nrg_mae: 1.0404282808303833 meV/atom, force_mae: 11.439251899719238 meV/AA, max fae: 146.2621612548828 meV/AA 
validation: epoch: 430, nrg_mae: 1.039391040802002 meV/atom, force_mae: 11.431888580322266 meV/AA, max fae: 144.33248901367188 meV/AA 
validation: epoch: 431, nrg_mae: 1.0576317310333252 meV/atom, force_mae: 11.426705360412598 meV/AA, max fae: 145.05166625976562 meV/AA 
validation: epoch: 432, nrg_mae: 1.072198510169983 meV/atom, force_mae: 11.416838645935059 meV/AA, max fae: 143.75634765625 meV/AA 
validation: epoch: 433, nrg_mae: 1.0654082298278809 meV/atom, force_mae: 11.412023544311523 meV/AA, max fae: 139.27627563476562 meV/AA 
validation: epoch: 434, nrg_mae: 1.0716633796691895 meV/atom, force_mae: 11.404415130615234 meV/AA, max fae: 137.92459106445312 meV/AA 
validation: epoch: 435, nrg_mae: 1.068240761756897 meV/atom, force_mae: 11.395027160644531 meV/AA, max fae: 136.5454559326172 meV/AA 
validation: epoch: 436, nrg_mae: 1.0754178762435913 meV/atom, force_mae: 11.388141632080078 meV/AA, max fae: 134.09121704101562 meV/AA 
validation: epoch: 437, nrg_mae: 1.0667401552200317 meV/atom, force_mae: 11.382139205932617 meV/AA, max fae: 135.1587371826172 meV/AA 
validation: epoch: 438, nrg_mae: 1.053659200668335 meV/atom, force_mae: 11.3731107711792 meV/AA, max fae: 135.22055053710938 meV/AA 
validation: epoch: 439, nrg_mae: 1.0473461151123047 meV/atom, force_mae: 11.36651611328125 meV/AA, max fae: 134.3457489013672 meV/AA 
validation: epoch: 440, nrg_mae: 1.0474718809127808 meV/atom, force_mae: 11.360288619995117 meV/AA, max fae: 132.84127807617188 meV/AA 
validation: epoch: 441, nrg_mae: 1.0524975061416626 meV/atom, force_mae: 11.34761905670166 meV/AA, max fae: 131.99227905273438 meV/AA 
validation: epoch: 442, nrg_mae: 1.054876446723938 meV/atom, force_mae: 11.340442657470703 meV/AA, max fae: 130.15234375 meV/AA 
validation: epoch: 443, nrg_mae: 1.0625579357147217 meV/atom, force_mae: 11.330611228942871 meV/AA, max fae: 129.48194885253906 meV/AA 
validation: epoch: 444, nrg_mae: 1.0759307146072388 meV/atom, force_mae: 11.324315071105957 meV/AA, max fae: 129.9907989501953 meV/AA 
validation: epoch: 445, nrg_mae: 1.0789133310317993 meV/atom, force_mae: 11.316030502319336 meV/AA, max fae: 129.77633666992188 meV/AA 
validation: epoch: 446, nrg_mae: 1.0686830282211304 meV/atom, force_mae: 11.310613632202148 meV/AA, max fae: 128.5889892578125 meV/AA 
validation: epoch: 447, nrg_mae: 1.0589534044265747 meV/atom, force_mae: 11.303600311279297 meV/AA, max fae: 128.2392578125 meV/AA 
validation: epoch: 448, nrg_mae: 1.0493842363357544 meV/atom, force_mae: 11.296614646911621 meV/AA, max fae: 129.35873413085938 meV/AA 
validation: epoch: 449, nrg_mae: 1.04349684715271 meV/atom, force_mae: 11.289772987365723 meV/AA, max fae: 129.99586486816406 meV/AA 
validation: epoch: 450, nrg_mae: 1.0437166690826416 meV/atom, force_mae: 11.279593467712402 meV/AA, max fae: 130.43267822265625 meV/AA 
validation: epoch: 451, nrg_mae: 1.0340534448623657 meV/atom, force_mae: 11.27293586730957 meV/AA, max fae: 128.3031463623047 meV/AA 
validation: epoch: 452, nrg_mae: 1.0382603406906128 meV/atom, force_mae: 11.2606201171875 meV/AA, max fae: 127.06132507324219 meV/AA 
validation: epoch: 453, nrg_mae: 1.0318841934204102 meV/atom, force_mae: 11.255484580993652 meV/AA, max fae: 126.6820297241211 meV/AA 
validation: epoch: 454, nrg_mae: 1.0351864099502563 meV/atom, force_mae: 11.244297981262207 meV/AA, max fae: 128.0416717529297 meV/AA 
validation: epoch: 455, nrg_mae: 1.0461945533752441 meV/atom, force_mae: 11.234636306762695 meV/AA, max fae: 128.3955078125 meV/AA 
validation: epoch: 456, nrg_mae: 1.0608456134796143 meV/atom, force_mae: 11.227690696716309 meV/AA, max fae: 131.55575561523438 meV/AA 
validation: epoch: 457, nrg_mae: 1.04320228099823 meV/atom, force_mae: 11.222883224487305 meV/AA, max fae: 130.59214782714844 meV/AA 
validation: epoch: 458, nrg_mae: 1.035677433013916 meV/atom, force_mae: 11.220128059387207 meV/AA, max fae: 129.21131896972656 meV/AA 
validation: epoch: 459, nrg_mae: 1.0316931009292603 meV/atom, force_mae: 11.215507507324219 meV/AA, max fae: 129.41683959960938 meV/AA 
validation: epoch: 460, nrg_mae: 1.0275226831436157 meV/atom, force_mae: 11.208358764648438 meV/AA, max fae: 127.84685516357422 meV/AA 
validation: epoch: 461, nrg_mae: 1.0254483222961426 meV/atom, force_mae: 11.201248168945312 meV/AA, max fae: 127.3985824584961 meV/AA 
validation: epoch: 462, nrg_mae: 1.0345577001571655 meV/atom, force_mae: 11.189874649047852 meV/AA, max fae: 128.14254760742188 meV/AA 
validation: epoch: 463, nrg_mae: 1.033629298210144 meV/atom, force_mae: 11.184907913208008 meV/AA, max fae: 127.74820709228516 meV/AA 
validation: epoch: 464, nrg_mae: 1.028496503829956 meV/atom, force_mae: 11.17796516418457 meV/AA, max fae: 129.06439208984375 meV/AA 
validation: epoch: 465, nrg_mae: 1.0338749885559082 meV/atom, force_mae: 11.170961380004883 meV/AA, max fae: 128.6580352783203 meV/AA 
validation: epoch: 466, nrg_mae: 1.050291657447815 meV/atom, force_mae: 11.164666175842285 meV/AA, max fae: 129.5914764404297 meV/AA 
validation: epoch: 467, nrg_mae: 1.0409457683563232 meV/atom, force_mae: 11.15748405456543 meV/AA, max fae: 129.236328125 meV/AA 
validation: epoch: 468, nrg_mae: 1.0415444374084473 meV/atom, force_mae: 11.150521278381348 meV/AA, max fae: 127.7955322265625 meV/AA 
validation: epoch: 469, nrg_mae: 1.0378671884536743 meV/atom, force_mae: 11.142924308776855 meV/AA, max fae: 127.32662200927734 meV/AA 
validation: epoch: 470, nrg_mae: 1.0397555828094482 meV/atom, force_mae: 11.134449005126953 meV/AA, max fae: 128.8435516357422 meV/AA 
validation: epoch: 471, nrg_mae: 1.0352404117584229 meV/atom, force_mae: 11.132739067077637 meV/AA, max fae: 128.94435119628906 meV/AA 
validation: epoch: 472, nrg_mae: 1.0224031209945679 meV/atom, force_mae: 11.125958442687988 meV/AA, max fae: 128.98416137695312 meV/AA 
validation: epoch: 473, nrg_mae: 1.0273412466049194 meV/atom, force_mae: 11.115859985351562 meV/AA, max fae: 128.7592010498047 meV/AA 
validation: epoch: 474, nrg_mae: 1.024832010269165 meV/atom, force_mae: 11.107527732849121 meV/AA, max fae: 130.16082763671875 meV/AA 
validation: epoch: 475, nrg_mae: 1.0318567752838135 meV/atom, force_mae: 11.102590560913086 meV/AA, max fae: 129.7560272216797 meV/AA 
validation: epoch: 476, nrg_mae: 1.0227234363555908 meV/atom, force_mae: 11.096860885620117 meV/AA, max fae: 130.46278381347656 meV/AA 
validation: epoch: 477, nrg_mae: 1.0262945890426636 meV/atom, force_mae: 11.087635040283203 meV/AA, max fae: 131.14979553222656 meV/AA 
validation: epoch: 478, nrg_mae: 1.04600191116333 meV/atom, force_mae: 11.078857421875 meV/AA, max fae: 131.93020629882812 meV/AA 
validation: epoch: 479, nrg_mae: 1.038373351097107 meV/atom, force_mae: 11.074909210205078 meV/AA, max fae: 131.86305236816406 meV/AA 
validation: epoch: 480, nrg_mae: 1.032422661781311 meV/atom, force_mae: 11.072098731994629 meV/AA, max fae: 130.96678161621094 meV/AA 
validation: epoch: 481, nrg_mae: 1.025861382484436 meV/atom, force_mae: 11.066814422607422 meV/AA, max fae: 129.88992309570312 meV/AA 
validation: epoch: 482, nrg_mae: 1.0292168855667114 meV/atom, force_mae: 11.05805778503418 meV/AA, max fae: 130.36094665527344 meV/AA 
validation: epoch: 483, nrg_mae: 1.0279394388198853 meV/atom, force_mae: 11.05152702331543 meV/AA, max fae: 129.70516967773438 meV/AA 
validation: epoch: 484, nrg_mae: 1.0256091356277466 meV/atom, force_mae: 11.04421615600586 meV/AA, max fae: 128.81524658203125 meV/AA 
validation: epoch: 485, nrg_mae: 1.0262560844421387 meV/atom, force_mae: 11.037211418151855 meV/AA, max fae: 129.1143798828125 meV/AA 
validation: epoch: 486, nrg_mae: 1.0270805358886719 meV/atom, force_mae: 11.0261812210083 meV/AA, max fae: 127.83663177490234 meV/AA 
validation: epoch: 487, nrg_mae: 1.0285389423370361 meV/atom, force_mae: 11.022883415222168 meV/AA, max fae: 128.2928466796875 meV/AA 
validation: epoch: 488, nrg_mae: 1.019238829612732 meV/atom, force_mae: 11.016940116882324 meV/AA, max fae: 128.86924743652344 meV/AA 
validation: epoch: 489, nrg_mae: 1.0230181217193604 meV/atom, force_mae: 11.011894226074219 meV/AA, max fae: 129.7218017578125 meV/AA 
validation: epoch: 490, nrg_mae: 1.0183366537094116 meV/atom, force_mae: 11.009610176086426 meV/AA, max fae: 132.4477081298828 meV/AA 
validation: epoch: 491, nrg_mae: 1.013401985168457 meV/atom, force_mae: 11.007140159606934 meV/AA, max fae: 130.6796417236328 meV/AA 
validation: epoch: 492, nrg_mae: 1.0193079710006714 meV/atom, force_mae: 11.002342224121094 meV/AA, max fae: 132.3682861328125 meV/AA 
validation: epoch: 493, nrg_mae: 1.022065281867981 meV/atom, force_mae: 10.996554374694824 meV/AA, max fae: 131.55410766601562 meV/AA 
validation: epoch: 494, nrg_mae: 1.0192121267318726 meV/atom, force_mae: 10.992097854614258 meV/AA, max fae: 130.45477294921875 meV/AA 
validation: epoch: 495, nrg_mae: 1.0201746225357056 meV/atom, force_mae: 10.98946762084961 meV/AA, max fae: 131.39892578125 meV/AA 
validation: epoch: 496, nrg_mae: 1.0139473676681519 meV/atom, force_mae: 10.98177719116211 meV/AA, max fae: 130.67141723632812 meV/AA 
validation: epoch: 497, nrg_mae: 1.026426911354065 meV/atom, force_mae: 10.976616859436035 meV/AA, max fae: 130.89173889160156 meV/AA 
validation: epoch: 498, nrg_mae: 1.0190355777740479 meV/atom, force_mae: 10.969818115234375 meV/AA, max fae: 131.80307006835938 meV/AA 
validation: epoch: 499, nrg_mae: 1.017699956893921 meV/atom, force_mae: 10.964574813842773 meV/AA, max fae: 130.1590118408203 meV/AA 
validation: epoch: 500, nrg_mae: 1.0151327848434448 meV/atom, force_mae: 10.957474708557129 meV/AA, max fae: 129.8302001953125 meV/AA 
validation: epoch: 501, nrg_mae: 1.0112346410751343 meV/atom, force_mae: 10.952006340026855 meV/AA, max fae: 130.0437774658203 meV/AA 
validation: epoch: 502, nrg_mae: 1.0115054845809937 meV/atom, force_mae: 10.944095611572266 meV/AA, max fae: 131.40643310546875 meV/AA 
validation: epoch: 503, nrg_mae: 1.0151742696762085 meV/atom, force_mae: 10.937386512756348 meV/AA, max fae: 131.536865234375 meV/AA 
validation: epoch: 504, nrg_mae: 1.0177544355392456 meV/atom, force_mae: 10.930448532104492 meV/AA, max fae: 132.16513061523438 meV/AA 
validation: epoch: 505, nrg_mae: 1.016065001487732 meV/atom, force_mae: 10.92586898803711 meV/AA, max fae: 132.39215087890625 meV/AA 
validation: epoch: 506, nrg_mae: 1.033517837524414 meV/atom, force_mae: 10.918580055236816 meV/AA, max fae: 131.33961486816406 meV/AA 
validation: epoch: 507, nrg_mae: 1.019741415977478 meV/atom, force_mae: 10.911844253540039 meV/AA, max fae: 132.3645477294922 meV/AA 
validation: epoch: 508, nrg_mae: 1.0242608785629272 meV/atom, force_mae: 10.904045104980469 meV/AA, max fae: 131.35292053222656 meV/AA 
validation: epoch: 509, nrg_mae: 1.0218076705932617 meV/atom, force_mae: 10.896832466125488 meV/AA, max fae: 131.9912109375 meV/AA 
validation: epoch: 510, nrg_mae: 1.032655119895935 meV/atom, force_mae: 10.889913558959961 meV/AA, max fae: 132.10723876953125 meV/AA 
validation: epoch: 511, nrg_mae: 1.0422046184539795 meV/atom, force_mae: 10.880291938781738 meV/AA, max fae: 132.49740600585938 meV/AA 
validation: epoch: 512, nrg_mae: 1.0360876321792603 meV/atom, force_mae: 10.87500286102295 meV/AA, max fae: 131.8670654296875 meV/AA 
validation: epoch: 513, nrg_mae: 1.0363823175430298 meV/atom, force_mae: 10.870505332946777 meV/AA, max fae: 131.66921997070312 meV/AA 
validation: epoch: 514, nrg_mae: 1.0393038988113403 meV/atom, force_mae: 10.863938331604004 meV/AA, max fae: 130.62901306152344 meV/AA 
validation: epoch: 515, nrg_mae: 1.0402536392211914 meV/atom, force_mae: 10.861217498779297 meV/AA, max fae: 130.94691467285156 meV/AA 
validation: epoch: 516, nrg_mae: 1.0375142097473145 meV/atom, force_mae: 10.85690689086914 meV/AA, max fae: 130.9095458984375 meV/AA 
validation: epoch: 517, nrg_mae: 1.0461584329605103 meV/atom, force_mae: 10.850778579711914 meV/AA, max fae: 130.1717071533203 meV/AA 
validation: epoch: 518, nrg_mae: 1.0421220064163208 meV/atom, force_mae: 10.845049858093262 meV/AA, max fae: 131.42169189453125 meV/AA 
validation: epoch: 519, nrg_mae: 1.0350358486175537 meV/atom, force_mae: 10.840118408203125 meV/AA, max fae: 131.38775634765625 meV/AA 
validation: epoch: 520, nrg_mae: 1.0300285816192627 meV/atom, force_mae: 10.838240623474121 meV/AA, max fae: 131.71817016601562 meV/AA 
validation: epoch: 521, nrg_mae: 1.0323364734649658 meV/atom, force_mae: 10.832268714904785 meV/AA, max fae: 132.11192321777344 meV/AA 
validation: epoch: 522, nrg_mae: 1.0386570692062378 meV/atom, force_mae: 10.824655532836914 meV/AA, max fae: 131.26564025878906 meV/AA 
validation: epoch: 523, nrg_mae: 1.0365757942199707 meV/atom, force_mae: 10.819409370422363 meV/AA, max fae: 130.63616943359375 meV/AA 
validation: epoch: 524, nrg_mae: 1.0242023468017578 meV/atom, force_mae: 10.813895225524902 meV/AA, max fae: 129.92523193359375 meV/AA 
validation: epoch: 525, nrg_mae: 1.0355929136276245 meV/atom, force_mae: 10.809985160827637 meV/AA, max fae: 129.89129638671875 meV/AA 
validation: epoch: 526, nrg_mae: 1.0361697673797607 meV/atom, force_mae: 10.802295684814453 meV/AA, max fae: 131.2899169921875 meV/AA 
validation: epoch: 527, nrg_mae: 1.0318599939346313 meV/atom, force_mae: 10.796293258666992 meV/AA, max fae: 131.61119079589844 meV/AA 
validation: epoch: 528, nrg_mae: 1.0343585014343262 meV/atom, force_mae: 10.792795181274414 meV/AA, max fae: 132.53973388671875 meV/AA 
validation: epoch: 529, nrg_mae: 1.0327012538909912 meV/atom, force_mae: 10.788228988647461 meV/AA, max fae: 132.0507049560547 meV/AA 
validation: epoch: 530, nrg_mae: 1.0183345079421997 meV/atom, force_mae: 10.783047676086426 meV/AA, max fae: 132.09910583496094 meV/AA 
validation: epoch: 531, nrg_mae: 1.0085999965667725 meV/atom, force_mae: 10.778535842895508 meV/AA, max fae: 131.4801483154297 meV/AA 
validation: epoch: 532, nrg_mae: 1.010368824005127 meV/atom, force_mae: 10.773198127746582 meV/AA, max fae: 132.4961395263672 meV/AA 
validation: epoch: 533, nrg_mae: 0.9995290040969849 meV/atom, force_mae: 10.76831340789795 meV/AA, max fae: 132.75308227539062 meV/AA 
validation: epoch: 534, nrg_mae: 1.0065419673919678 meV/atom, force_mae: 10.764411926269531 meV/AA, max fae: 130.84388732910156 meV/AA 
validation: epoch: 535, nrg_mae: 1.020301342010498 meV/atom, force_mae: 10.75741958618164 meV/AA, max fae: 131.96746826171875 meV/AA 
validation: epoch: 536, nrg_mae: 1.0259819030761719 meV/atom, force_mae: 10.752740859985352 meV/AA, max fae: 132.61325073242188 meV/AA 
validation: epoch: 537, nrg_mae: 1.0318431854248047 meV/atom, force_mae: 10.74746322631836 meV/AA, max fae: 130.82090759277344 meV/AA 
validation: epoch: 538, nrg_mae: 1.021622896194458 meV/atom, force_mae: 10.744366645812988 meV/AA, max fae: 131.55551147460938 meV/AA 
validation: epoch: 539, nrg_mae: 1.0190982818603516 meV/atom, force_mae: 10.74052906036377 meV/AA, max fae: 130.638671875 meV/AA 
validation: epoch: 540, nrg_mae: 1.0180879831314087 meV/atom, force_mae: 10.7361478805542 meV/AA, max fae: 130.7856903076172 meV/AA 
validation: epoch: 541, nrg_mae: 1.00786292552948 meV/atom, force_mae: 10.731945991516113 meV/AA, max fae: 130.6282958984375 meV/AA 
validation: epoch: 542, nrg_mae: 1.005502700805664 meV/atom, force_mae: 10.725900650024414 meV/AA, max fae: 132.21282958984375 meV/AA 
validation: epoch: 543, nrg_mae: 1.0079928636550903 meV/atom, force_mae: 10.720438957214355 meV/AA, max fae: 132.01036071777344 meV/AA 
validation: epoch: 544, nrg_mae: 1.0031969547271729 meV/atom, force_mae: 10.711048126220703 meV/AA, max fae: 131.60585021972656 meV/AA 
validation: epoch: 545, nrg_mae: 1.0004856586456299 meV/atom, force_mae: 10.704819679260254 meV/AA, max fae: 131.8900146484375 meV/AA 
validation: epoch: 546, nrg_mae: 0.9961095452308655 meV/atom, force_mae: 10.700044631958008 meV/AA, max fae: 131.73361206054688 meV/AA 
validation: epoch: 547, nrg_mae: 0.9962335228919983 meV/atom, force_mae: 10.694629669189453 meV/AA, max fae: 131.2458953857422 meV/AA 
validation: epoch: 548, nrg_mae: 0.9946497082710266 meV/atom, force_mae: 10.691737174987793 meV/AA, max fae: 130.86549377441406 meV/AA 
validation: epoch: 549, nrg_mae: 0.9907293319702148 meV/atom, force_mae: 10.68618106842041 meV/AA, max fae: 132.05548095703125 meV/AA 
validation: epoch: 550, nrg_mae: 0.9950185418128967 meV/atom, force_mae: 10.67983341217041 meV/AA, max fae: 133.70062255859375 meV/AA 
validation: epoch: 551, nrg_mae: 0.9886471033096313 meV/atom, force_mae: 10.674052238464355 meV/AA, max fae: 134.13937377929688 meV/AA 
validation: epoch: 552, nrg_mae: 0.9855072498321533 meV/atom, force_mae: 10.6696195602417 meV/AA, max fae: 134.92251586914062 meV/AA 
validation: epoch: 553, nrg_mae: 0.992740273475647 meV/atom, force_mae: 10.663368225097656 meV/AA, max fae: 133.30812072753906 meV/AA 
validation: epoch: 554, nrg_mae: 0.9976902604103088 meV/atom, force_mae: 10.655584335327148 meV/AA, max fae: 131.39698791503906 meV/AA 
validation: epoch: 555, nrg_mae: 0.9903873801231384 meV/atom, force_mae: 10.646146774291992 meV/AA, max fae: 131.34695434570312 meV/AA 
validation: epoch: 556, nrg_mae: 0.9909018278121948 meV/atom, force_mae: 10.640668869018555 meV/AA, max fae: 134.0993194580078 meV/AA 
validation: epoch: 557, nrg_mae: 0.9981297254562378 meV/atom, force_mae: 10.636568069458008 meV/AA, max fae: 133.36895751953125 meV/AA 
validation: epoch: 558, nrg_mae: 1.0026503801345825 meV/atom, force_mae: 10.630960464477539 meV/AA, max fae: 134.51318359375 meV/AA 
validation: epoch: 559, nrg_mae: 1.003523588180542 meV/atom, force_mae: 10.626189231872559 meV/AA, max fae: 134.9471435546875 meV/AA 
validation: epoch: 560, nrg_mae: 0.9983264803886414 meV/atom, force_mae: 10.621368408203125 meV/AA, max fae: 133.7664337158203 meV/AA 
validation: epoch: 561, nrg_mae: 1.0011104345321655 meV/atom, force_mae: 10.618959426879883 meV/AA, max fae: 132.27755737304688 meV/AA 
validation: epoch: 562, nrg_mae: 1.0013971328735352 meV/atom, force_mae: 10.615023612976074 meV/AA, max fae: 132.29600524902344 meV/AA 
validation: epoch: 563, nrg_mae: 0.988785982131958 meV/atom, force_mae: 10.610065460205078 meV/AA, max fae: 132.88377380371094 meV/AA 
validation: epoch: 564, nrg_mae: 0.985628604888916 meV/atom, force_mae: 10.605350494384766 meV/AA, max fae: 132.47610473632812 meV/AA 
validation: epoch: 565, nrg_mae: 0.9828759431838989 meV/atom, force_mae: 10.598995208740234 meV/AA, max fae: 132.2707977294922 meV/AA 
validation: epoch: 566, nrg_mae: 0.9856865406036377 meV/atom, force_mae: 10.594611167907715 meV/AA, max fae: 130.52015686035156 meV/AA 
validation: epoch: 567, nrg_mae: 0.9806990623474121 meV/atom, force_mae: 10.588883399963379 meV/AA, max fae: 129.72305297851562 meV/AA 
validation: epoch: 568, nrg_mae: 0.9932066202163696 meV/atom, force_mae: 10.584086418151855 meV/AA, max fae: 129.72171020507812 meV/AA 
validation: epoch: 569, nrg_mae: 0.985313892364502 meV/atom, force_mae: 10.578262329101562 meV/AA, max fae: 129.63937377929688 meV/AA 
validation: epoch: 570, nrg_mae: 0.9811980128288269 meV/atom, force_mae: 10.573803901672363 meV/AA, max fae: 131.68045043945312 meV/AA 
validation: epoch: 571, nrg_mae: 0.980633556842804 meV/atom, force_mae: 10.567513465881348 meV/AA, max fae: 130.8821258544922 meV/AA 
validation: epoch: 572, nrg_mae: 0.9814389944076538 meV/atom, force_mae: 10.560487747192383 meV/AA, max fae: 130.85223388671875 meV/AA 
validation: epoch: 573, nrg_mae: 0.9810477495193481 meV/atom, force_mae: 10.555564880371094 meV/AA, max fae: 131.1951141357422 meV/AA 
validation: epoch: 574, nrg_mae: 0.982544481754303 meV/atom, force_mae: 10.549821853637695 meV/AA, max fae: 130.28787231445312 meV/AA 
validation: epoch: 575, nrg_mae: 0.9751963019371033 meV/atom, force_mae: 10.541923522949219 meV/AA, max fae: 130.07386779785156 meV/AA 
validation: epoch: 576, nrg_mae: 0.9780372381210327 meV/atom, force_mae: 10.53671646118164 meV/AA, max fae: 131.197265625 meV/AA 
validation: epoch: 577, nrg_mae: 0.9779775142669678 meV/atom, force_mae: 10.529614448547363 meV/AA, max fae: 132.1639862060547 meV/AA 
validation: epoch: 578, nrg_mae: 0.9754104018211365 meV/atom, force_mae: 10.524317741394043 meV/AA, max fae: 132.05419921875 meV/AA 
validation: epoch: 579, nrg_mae: 0.9746718406677246 meV/atom, force_mae: 10.519380569458008 meV/AA, max fae: 132.960693359375 meV/AA 
validation: epoch: 580, nrg_mae: 0.9818956255912781 meV/atom, force_mae: 10.510858535766602 meV/AA, max fae: 130.6099090576172 meV/AA 
validation: epoch: 581, nrg_mae: 0.9737011194229126 meV/atom, force_mae: 10.507516860961914 meV/AA, max fae: 130.78794860839844 meV/AA 
validation: epoch: 582, nrg_mae: 0.9765384793281555 meV/atom, force_mae: 10.503217697143555 meV/AA, max fae: 130.47207641601562 meV/AA 
validation: epoch: 583, nrg_mae: 0.9808521866798401 meV/atom, force_mae: 10.498785018920898 meV/AA, max fae: 130.6279754638672 meV/AA 
validation: epoch: 584, nrg_mae: 0.9885415434837341 meV/atom, force_mae: 10.492538452148438 meV/AA, max fae: 131.5439453125 meV/AA 
validation: epoch: 585, nrg_mae: 0.9857532382011414 meV/atom, force_mae: 10.48686408996582 meV/AA, max fae: 131.969970703125 meV/AA 
validation: epoch: 586, nrg_mae: 0.9776360988616943 meV/atom, force_mae: 10.480399131774902 meV/AA, max fae: 131.34066772460938 meV/AA 
validation: epoch: 587, nrg_mae: 0.9697868824005127 meV/atom, force_mae: 10.4741792678833 meV/AA, max fae: 131.24964904785156 meV/AA 
validation: epoch: 588, nrg_mae: 0.9709339141845703 meV/atom, force_mae: 10.468650817871094 meV/AA, max fae: 130.52525329589844 meV/AA 
validation: epoch: 589, nrg_mae: 0.966995894908905 meV/atom, force_mae: 10.463095664978027 meV/AA, max fae: 131.5395050048828 meV/AA 
validation: epoch: 590, nrg_mae: 0.9664887189865112 meV/atom, force_mae: 10.460368156433105 meV/AA, max fae: 132.22323608398438 meV/AA 
validation: epoch: 591, nrg_mae: 0.9665825963020325 meV/atom, force_mae: 10.455033302307129 meV/AA, max fae: 131.5404052734375 meV/AA 
validation: epoch: 592, nrg_mae: 0.9660728573799133 meV/atom, force_mae: 10.449803352355957 meV/AA, max fae: 132.2212371826172 meV/AA 
validation: epoch: 593, nrg_mae: 0.9662784934043884 meV/atom, force_mae: 10.444479942321777 meV/AA, max fae: 133.15550231933594 meV/AA 
validation: epoch: 594, nrg_mae: 0.9576791524887085 meV/atom, force_mae: 10.438300132751465 meV/AA, max fae: 133.64271545410156 meV/AA 
validation: epoch: 595, nrg_mae: 0.9508397579193115 meV/atom, force_mae: 10.432625770568848 meV/AA, max fae: 134.36399841308594 meV/AA 
validation: epoch: 596, nrg_mae: 0.9617658257484436 meV/atom, force_mae: 10.427252769470215 meV/AA, max fae: 133.94276428222656 meV/AA 
validation: epoch: 597, nrg_mae: 0.9552381634712219 meV/atom, force_mae: 10.422150611877441 meV/AA, max fae: 134.7223663330078 meV/AA 
validation: epoch: 598, nrg_mae: 0.9533183574676514 meV/atom, force_mae: 10.418865203857422 meV/AA, max fae: 135.2373809814453 meV/AA 
validation: epoch: 599, nrg_mae: 0.9511189460754395 meV/atom, force_mae: 10.417200088500977 meV/AA, max fae: 134.04034423828125 meV/AA 
validation: epoch: 600, nrg_mae: 0.9565823674201965 meV/atom, force_mae: 10.416534423828125 meV/AA, max fae: 133.46014404296875 meV/AA 
validation: epoch: 601, nrg_mae: 0.9549223780632019 meV/atom, force_mae: 10.409350395202637 meV/AA, max fae: 134.48782348632812 meV/AA 
validation: epoch: 602, nrg_mae: 0.956384003162384 meV/atom, force_mae: 10.404415130615234 meV/AA, max fae: 133.93093872070312 meV/AA 
validation: epoch: 603, nrg_mae: 0.9577635526657104 meV/atom, force_mae: 10.39975357055664 meV/AA, max fae: 133.2688751220703 meV/AA 
validation: epoch: 604, nrg_mae: 0.955790102481842 meV/atom, force_mae: 10.39488697052002 meV/AA, max fae: 133.32693481445312 meV/AA 
validation: epoch: 605, nrg_mae: 0.9622886776924133 meV/atom, force_mae: 10.390907287597656 meV/AA, max fae: 132.28189086914062 meV/AA 
validation: epoch: 606, nrg_mae: 0.9606661200523376 meV/atom, force_mae: 10.3840970993042 meV/AA, max fae: 131.5918731689453 meV/AA 
validation: epoch: 607, nrg_mae: 0.9696703553199768 meV/atom, force_mae: 10.379544258117676 meV/AA, max fae: 133.88882446289062 meV/AA 
validation: epoch: 608, nrg_mae: 0.9620091915130615 meV/atom, force_mae: 10.376802444458008 meV/AA, max fae: 133.6616973876953 meV/AA 
validation: epoch: 609, nrg_mae: 0.957353949546814 meV/atom, force_mae: 10.3740234375 meV/AA, max fae: 132.93565368652344 meV/AA 
validation: epoch: 610, nrg_mae: 0.960267961025238 meV/atom, force_mae: 10.368440628051758 meV/AA, max fae: 132.5433349609375 meV/AA 
validation: epoch: 611, nrg_mae: 0.958897054195404 meV/atom, force_mae: 10.365615844726562 meV/AA, max fae: 132.7984161376953 meV/AA 
validation: epoch: 612, nrg_mae: 0.9623391032218933 meV/atom, force_mae: 10.361268043518066 meV/AA, max fae: 133.49978637695312 meV/AA 
validation: epoch: 613, nrg_mae: 0.9601530432701111 meV/atom, force_mae: 10.358487129211426 meV/AA, max fae: 132.78321838378906 meV/AA 
