validation: epoch: 0, nrg_mae: 9.2315034866333 meV/atom, force_mae: 49.72607421875 meV/AA, max fae: 1270.548828125 meV/AA 
validation: epoch: 541, nrg_mae: 1.0332176685333252 meV/atom, force_mae: 10.971333503723145 meV/AA, max fae: 143.3955535888672 meV/AA 
validation: epoch: 542, nrg_mae: 1.0372980833053589 meV/atom, force_mae: 10.962430000305176 meV/AA, max fae: 143.6232452392578 meV/AA 
validation: epoch: 543, nrg_mae: 1.0446983575820923 meV/atom, force_mae: 10.95368766784668 meV/AA, max fae: 143.82241821289062 meV/AA 
validation: epoch: 544, nrg_mae: 1.0495041608810425 meV/atom, force_mae: 10.947301864624023 meV/AA, max fae: 142.7655487060547 meV/AA 
validation: epoch: 545, nrg_mae: 1.0387409925460815 meV/atom, force_mae: 10.942708969116211 meV/AA, max fae: 142.34564208984375 meV/AA 
validation: epoch: 546, nrg_mae: 1.0359251499176025 meV/atom, force_mae: 10.938074111938477 meV/AA, max fae: 143.4029541015625 meV/AA 
validation: epoch: 547, nrg_mae: 1.0337145328521729 meV/atom, force_mae: 10.930859565734863 meV/AA, max fae: 142.61972045898438 meV/AA 
validation: epoch: 548, nrg_mae: 1.03276526927948 meV/atom, force_mae: 10.924540519714355 meV/AA, max fae: 140.97340393066406 meV/AA 
validation: epoch: 549, nrg_mae: 1.0458455085754395 meV/atom, force_mae: 10.91905689239502 meV/AA, max fae: 139.99835205078125 meV/AA 
validation: epoch: 550, nrg_mae: 1.0419507026672363 meV/atom, force_mae: 10.91355037689209 meV/AA, max fae: 140.11917114257812 meV/AA 
validation: epoch: 551, nrg_mae: 1.0409245491027832 meV/atom, force_mae: 10.903152465820312 meV/AA, max fae: 140.0391845703125 meV/AA 
validation: epoch: 552, nrg_mae: 1.043660044670105 meV/atom, force_mae: 10.898585319519043 meV/AA, max fae: 140.5909423828125 meV/AA 
validation: epoch: 553, nrg_mae: 1.0503480434417725 meV/atom, force_mae: 10.89333438873291 meV/AA, max fae: 140.98561096191406 meV/AA 
validation: epoch: 554, nrg_mae: 1.0382716655731201 meV/atom, force_mae: 10.888833999633789 meV/AA, max fae: 142.275390625 meV/AA 
validation: epoch: 555, nrg_mae: 1.0388325452804565 meV/atom, force_mae: 10.88525390625 meV/AA, max fae: 142.96487426757812 meV/AA 
validation: epoch: 556, nrg_mae: 1.0453269481658936 meV/atom, force_mae: 10.881690979003906 meV/AA, max fae: 144.26954650878906 meV/AA 
validation: epoch: 557, nrg_mae: 1.0520130395889282 meV/atom, force_mae: 10.876738548278809 meV/AA, max fae: 144.4037628173828 meV/AA 
validation: epoch: 558, nrg_mae: 1.0427836179733276 meV/atom, force_mae: 10.872330665588379 meV/AA, max fae: 144.74656677246094 meV/AA 
validation: epoch: 559, nrg_mae: 1.0582369565963745 meV/atom, force_mae: 10.866097450256348 meV/AA, max fae: 145.62220764160156 meV/AA 
validation: epoch: 560, nrg_mae: 1.0655173063278198 meV/atom, force_mae: 10.858025550842285 meV/AA, max fae: 145.82528686523438 meV/AA 
validation: epoch: 561, nrg_mae: 1.0590933561325073 meV/atom, force_mae: 10.852307319641113 meV/AA, max fae: 145.9171142578125 meV/AA 
validation: epoch: 562, nrg_mae: 1.061264991760254 meV/atom, force_mae: 10.84768009185791 meV/AA, max fae: 146.3896484375 meV/AA 
validation: epoch: 563, nrg_mae: 1.0540755987167358 meV/atom, force_mae: 10.839117050170898 meV/AA, max fae: 147.49765014648438 meV/AA 
validation: epoch: 564, nrg_mae: 1.0592479705810547 meV/atom, force_mae: 10.834696769714355 meV/AA, max fae: 147.88336181640625 meV/AA 
validation: epoch: 565, nrg_mae: 1.0635689496994019 meV/atom, force_mae: 10.827277183532715 meV/AA, max fae: 147.07891845703125 meV/AA 
validation: epoch: 566, nrg_mae: 1.068387508392334 meV/atom, force_mae: 10.820037841796875 meV/AA, max fae: 146.63955688476562 meV/AA 
validation: epoch: 567, nrg_mae: 1.0816655158996582 meV/atom, force_mae: 10.81602954864502 meV/AA, max fae: 146.20162963867188 meV/AA 
validation: epoch: 568, nrg_mae: 1.0660490989685059 meV/atom, force_mae: 10.814042091369629 meV/AA, max fae: 145.4410858154297 meV/AA 
validation: epoch: 569, nrg_mae: 1.0697768926620483 meV/atom, force_mae: 10.807174682617188 meV/AA, max fae: 145.75985717773438 meV/AA 
validation: epoch: 570, nrg_mae: 1.0646007061004639 meV/atom, force_mae: 10.804350852966309 meV/AA, max fae: 146.0933837890625 meV/AA 
validation: epoch: 571, nrg_mae: 1.0615146160125732 meV/atom, force_mae: 10.800332069396973 meV/AA, max fae: 145.81675720214844 meV/AA 
validation: epoch: 572, nrg_mae: 1.065930962562561 meV/atom, force_mae: 10.794705390930176 meV/AA, max fae: 145.14700317382812 meV/AA 
validation: epoch: 573, nrg_mae: 1.061385989189148 meV/atom, force_mae: 10.790067672729492 meV/AA, max fae: 145.5720672607422 meV/AA 
validation: epoch: 574, nrg_mae: 1.062363862991333 meV/atom, force_mae: 10.783430099487305 meV/AA, max fae: 145.49510192871094 meV/AA 
validation: epoch: 575, nrg_mae: 1.0573525428771973 meV/atom, force_mae: 10.778059005737305 meV/AA, max fae: 146.2738037109375 meV/AA 
validation: epoch: 576, nrg_mae: 1.0674556493759155 meV/atom, force_mae: 10.77297592163086 meV/AA, max fae: 146.60015869140625 meV/AA 
validation: epoch: 577, nrg_mae: 1.0604931116104126 meV/atom, force_mae: 10.767518997192383 meV/AA, max fae: 146.77772521972656 meV/AA 
validation: epoch: 578, nrg_mae: 1.0572118759155273 meV/atom, force_mae: 10.762909889221191 meV/AA, max fae: 146.4175567626953 meV/AA 
validation: epoch: 579, nrg_mae: 1.0515294075012207 meV/atom, force_mae: 10.758340835571289 meV/AA, max fae: 146.2349395751953 meV/AA 
validation: epoch: 580, nrg_mae: 1.048972249031067 meV/atom, force_mae: 10.753853797912598 meV/AA, max fae: 146.97015380859375 meV/AA 
validation: epoch: 581, nrg_mae: 1.058911681175232 meV/atom, force_mae: 10.750018119812012 meV/AA, max fae: 146.34254455566406 meV/AA 
validation: epoch: 582, nrg_mae: 1.0610615015029907 meV/atom, force_mae: 10.741673469543457 meV/AA, max fae: 146.50759887695312 meV/AA 
validation: epoch: 583, nrg_mae: 1.0575700998306274 meV/atom, force_mae: 10.736796379089355 meV/AA, max fae: 147.00750732421875 meV/AA 
validation: epoch: 584, nrg_mae: 1.0624877214431763 meV/atom, force_mae: 10.73254680633545 meV/AA, max fae: 146.53529357910156 meV/AA 
validation: epoch: 585, nrg_mae: 1.070649266242981 meV/atom, force_mae: 10.727819442749023 meV/AA, max fae: 146.38230895996094 meV/AA 
validation: epoch: 586, nrg_mae: 1.066890835762024 meV/atom, force_mae: 10.722193717956543 meV/AA, max fae: 146.02235412597656 meV/AA 
validation: epoch: 587, nrg_mae: 1.073858618736267 meV/atom, force_mae: 10.716874122619629 meV/AA, max fae: 146.29641723632812 meV/AA 
validation: epoch: 588, nrg_mae: 1.0732817649841309 meV/atom, force_mae: 10.71259880065918 meV/AA, max fae: 146.23553466796875 meV/AA 
validation: epoch: 589, nrg_mae: 1.0756977796554565 meV/atom, force_mae: 10.707422256469727 meV/AA, max fae: 146.0341033935547 meV/AA 
validation: epoch: 590, nrg_mae: 1.0789114236831665 meV/atom, force_mae: 10.701664924621582 meV/AA, max fae: 145.47903442382812 meV/AA 
validation: epoch: 591, nrg_mae: 1.078909993171692 meV/atom, force_mae: 10.69737720489502 meV/AA, max fae: 145.8751678466797 meV/AA 
validation: epoch: 592, nrg_mae: 1.0871567726135254 meV/atom, force_mae: 10.692300796508789 meV/AA, max fae: 146.5846405029297 meV/AA 
validation: epoch: 593, nrg_mae: 1.0752235651016235 meV/atom, force_mae: 10.686824798583984 meV/AA, max fae: 146.8807830810547 meV/AA 
validation: epoch: 594, nrg_mae: 1.072920799255371 meV/atom, force_mae: 10.680975914001465 meV/AA, max fae: 146.358154296875 meV/AA 
validation: epoch: 595, nrg_mae: 1.0691689252853394 meV/atom, force_mae: 10.676992416381836 meV/AA, max fae: 145.18545532226562 meV/AA 
validation: epoch: 596, nrg_mae: 1.065291166305542 meV/atom, force_mae: 10.673615455627441 meV/AA, max fae: 144.9241180419922 meV/AA 
validation: epoch: 597, nrg_mae: 1.0617200136184692 meV/atom, force_mae: 10.670241355895996 meV/AA, max fae: 144.80911254882812 meV/AA 
validation: epoch: 598, nrg_mae: 1.0685756206512451 meV/atom, force_mae: 10.665898323059082 meV/AA, max fae: 145.14686584472656 meV/AA 
validation: epoch: 599, nrg_mae: 1.0606944561004639 meV/atom, force_mae: 10.66333293914795 meV/AA, max fae: 145.30564880371094 meV/AA 
validation: epoch: 600, nrg_mae: 1.0513966083526611 meV/atom, force_mae: 10.657466888427734 meV/AA, max fae: 146.1638946533203 meV/AA 
validation: epoch: 601, nrg_mae: 1.05665922164917 meV/atom, force_mae: 10.65672492980957 meV/AA, max fae: 146.57064819335938 meV/AA 
validation: epoch: 602, nrg_mae: 1.0565102100372314 meV/atom, force_mae: 10.65017318725586 meV/AA, max fae: 147.2240447998047 meV/AA 
validation: epoch: 603, nrg_mae: 1.0531655550003052 meV/atom, force_mae: 10.648831367492676 meV/AA, max fae: 147.27676391601562 meV/AA 
validation: epoch: 604, nrg_mae: 1.0568615198135376 meV/atom, force_mae: 10.643243789672852 meV/AA, max fae: 147.06402587890625 meV/AA 
validation: epoch: 605, nrg_mae: 1.0537967681884766 meV/atom, force_mae: 10.640113830566406 meV/AA, max fae: 147.3082275390625 meV/AA 
validation: epoch: 606, nrg_mae: 1.0557363033294678 meV/atom, force_mae: 10.635245323181152 meV/AA, max fae: 147.24627685546875 meV/AA 
validation: epoch: 607, nrg_mae: 1.052301287651062 meV/atom, force_mae: 10.629679679870605 meV/AA, max fae: 147.48016357421875 meV/AA 
validation: epoch: 608, nrg_mae: 1.0498661994934082 meV/atom, force_mae: 10.62635612487793 meV/AA, max fae: 146.73513793945312 meV/AA 
validation: epoch: 609, nrg_mae: 1.061000108718872 meV/atom, force_mae: 10.619220733642578 meV/AA, max fae: 145.5774383544922 meV/AA 
validation: epoch: 610, nrg_mae: 1.0596587657928467 meV/atom, force_mae: 10.614752769470215 meV/AA, max fae: 145.70762634277344 meV/AA 
validation: epoch: 611, nrg_mae: 1.065355896949768 meV/atom, force_mae: 10.611804962158203 meV/AA, max fae: 145.8717041015625 meV/AA 
validation: epoch: 612, nrg_mae: 1.0694000720977783 meV/atom, force_mae: 10.606080055236816 meV/AA, max fae: 144.46592712402344 meV/AA 
validation: epoch: 613, nrg_mae: 1.0681625604629517 meV/atom, force_mae: 10.598980903625488 meV/AA, max fae: 143.83079528808594 meV/AA 
validation: epoch: 614, nrg_mae: 1.0615804195404053 meV/atom, force_mae: 10.593198776245117 meV/AA, max fae: 143.51153564453125 meV/AA 
validation: epoch: 615, nrg_mae: 1.0661545991897583 meV/atom, force_mae: 10.58749771118164 meV/AA, max fae: 142.11402893066406 meV/AA 
validation: epoch: 616, nrg_mae: 1.059267520904541 meV/atom, force_mae: 10.584592819213867 meV/AA, max fae: 142.5338134765625 meV/AA 
validation: epoch: 617, nrg_mae: 1.0574743747711182 meV/atom, force_mae: 10.579916954040527 meV/AA, max fae: 142.2449493408203 meV/AA 
validation: epoch: 618, nrg_mae: 1.0587549209594727 meV/atom, force_mae: 10.575072288513184 meV/AA, max fae: 142.12655639648438 meV/AA 
validation: epoch: 619, nrg_mae: 1.058998942375183 meV/atom, force_mae: 10.568772315979004 meV/AA, max fae: 141.5778350830078 meV/AA 
validation: epoch: 620, nrg_mae: 1.0544081926345825 meV/atom, force_mae: 10.565016746520996 meV/AA, max fae: 141.25811767578125 meV/AA 
validation: epoch: 621, nrg_mae: 1.0495651960372925 meV/atom, force_mae: 10.559167861938477 meV/AA, max fae: 140.93617248535156 meV/AA 
validation: epoch: 622, nrg_mae: 1.0431212186813354 meV/atom, force_mae: 10.553605079650879 meV/AA, max fae: 140.8933868408203 meV/AA 
validation: epoch: 623, nrg_mae: 1.045160174369812 meV/atom, force_mae: 10.550283432006836 meV/AA, max fae: 140.5417938232422 meV/AA 
validation: epoch: 624, nrg_mae: 1.0496970415115356 meV/atom, force_mae: 10.545662879943848 meV/AA, max fae: 141.15943908691406 meV/AA 
validation: epoch: 625, nrg_mae: 1.0514872074127197 meV/atom, force_mae: 10.538783073425293 meV/AA, max fae: 141.9008331298828 meV/AA 
validation: epoch: 626, nrg_mae: 1.0643013715744019 meV/atom, force_mae: 10.532523155212402 meV/AA, max fae: 140.62985229492188 meV/AA 
validation: epoch: 627, nrg_mae: 1.058937668800354 meV/atom, force_mae: 10.527703285217285 meV/AA, max fae: 140.34075927734375 meV/AA 
validation: epoch: 628, nrg_mae: 1.0581611394882202 meV/atom, force_mae: 10.521437644958496 meV/AA, max fae: 140.4397735595703 meV/AA 
validation: epoch: 629, nrg_mae: 1.057224154472351 meV/atom, force_mae: 10.517455101013184 meV/AA, max fae: 140.13104248046875 meV/AA 
validation: epoch: 630, nrg_mae: 1.0609194040298462 meV/atom, force_mae: 10.513282775878906 meV/AA, max fae: 140.10964965820312 meV/AA 
validation: epoch: 631, nrg_mae: 1.056488037109375 meV/atom, force_mae: 10.507646560668945 meV/AA, max fae: 139.75601196289062 meV/AA 
validation: epoch: 632, nrg_mae: 1.0618345737457275 meV/atom, force_mae: 10.50378704071045 meV/AA, max fae: 139.44473266601562 meV/AA 
validation: epoch: 633, nrg_mae: 1.0531582832336426 meV/atom, force_mae: 10.50175666809082 meV/AA, max fae: 138.6569366455078 meV/AA 
validation: epoch: 634, nrg_mae: 1.0490933656692505 meV/atom, force_mae: 10.497848510742188 meV/AA, max fae: 138.4489288330078 meV/AA 
validation: epoch: 635, nrg_mae: 1.0556691884994507 meV/atom, force_mae: 10.494049072265625 meV/AA, max fae: 137.9133758544922 meV/AA 
validation: epoch: 636, nrg_mae: 1.050208568572998 meV/atom, force_mae: 10.491311073303223 meV/AA, max fae: 137.04705810546875 meV/AA 
validation: epoch: 637, nrg_mae: 1.0538485050201416 meV/atom, force_mae: 10.488044738769531 meV/AA, max fae: 137.13980102539062 meV/AA 
validation: epoch: 638, nrg_mae: 1.052728295326233 meV/atom, force_mae: 10.484237670898438 meV/AA, max fae: 137.61302185058594 meV/AA 
validation: epoch: 639, nrg_mae: 1.0550625324249268 meV/atom, force_mae: 10.477560997009277 meV/AA, max fae: 137.70773315429688 meV/AA 
validation: epoch: 640, nrg_mae: 1.0558174848556519 meV/atom, force_mae: 10.472241401672363 meV/AA, max fae: 137.7958221435547 meV/AA 
validation: epoch: 641, nrg_mae: 1.0517945289611816 meV/atom, force_mae: 10.467315673828125 meV/AA, max fae: 137.54461669921875 meV/AA 
validation: epoch: 642, nrg_mae: 1.0551226139068604 meV/atom, force_mae: 10.463151931762695 meV/AA, max fae: 136.7325439453125 meV/AA 
validation: epoch: 643, nrg_mae: 1.056672215461731 meV/atom, force_mae: 10.457634925842285 meV/AA, max fae: 136.7794952392578 meV/AA 
validation: epoch: 644, nrg_mae: 1.0558756589889526 meV/atom, force_mae: 10.454094886779785 meV/AA, max fae: 136.17410278320312 meV/AA 
validation: epoch: 645, nrg_mae: 1.057531714439392 meV/atom, force_mae: 10.447267532348633 meV/AA, max fae: 134.57888793945312 meV/AA 
validation: epoch: 646, nrg_mae: 1.058975338935852 meV/atom, force_mae: 10.443202018737793 meV/AA, max fae: 133.87063598632812 meV/AA 
validation: epoch: 647, nrg_mae: 1.0545294284820557 meV/atom, force_mae: 10.439037322998047 meV/AA, max fae: 133.8054656982422 meV/AA 
validation: epoch: 648, nrg_mae: 1.0543984174728394 meV/atom, force_mae: 10.43380069732666 meV/AA, max fae: 133.00111389160156 meV/AA 
validation: epoch: 649, nrg_mae: 1.055732011795044 meV/atom, force_mae: 10.42748737335205 meV/AA, max fae: 133.0248260498047 meV/AA 
validation: epoch: 650, nrg_mae: 1.0595368146896362 meV/atom, force_mae: 10.421748161315918 meV/AA, max fae: 133.97340393066406 meV/AA 
validation: epoch: 651, nrg_mae: 1.0490248203277588 meV/atom, force_mae: 10.418031692504883 meV/AA, max fae: 134.22239685058594 meV/AA 
validation: epoch: 652, nrg_mae: 1.0466309785842896 meV/atom, force_mae: 10.414690971374512 meV/AA, max fae: 135.38519287109375 meV/AA 
validation: epoch: 653, nrg_mae: 1.0458483695983887 meV/atom, force_mae: 10.410079002380371 meV/AA, max fae: 132.79019165039062 meV/AA 
validation: epoch: 654, nrg_mae: 1.0505000352859497 meV/atom, force_mae: 10.40487289428711 meV/AA, max fae: 133.70384216308594 meV/AA 
validation: epoch: 655, nrg_mae: 1.0638421773910522 meV/atom, force_mae: 10.39911937713623 meV/AA, max fae: 134.31344604492188 meV/AA 
validation: epoch: 656, nrg_mae: 1.0565975904464722 meV/atom, force_mae: 10.393510818481445 meV/AA, max fae: 132.38836669921875 meV/AA 
validation: epoch: 657, nrg_mae: 1.054164171218872 meV/atom, force_mae: 10.39201545715332 meV/AA, max fae: 133.1699981689453 meV/AA 
validation: epoch: 658, nrg_mae: 1.0418504476547241 meV/atom, force_mae: 10.387406349182129 meV/AA, max fae: 133.76202392578125 meV/AA 
validation: epoch: 659, nrg_mae: 1.0352702140808105 meV/atom, force_mae: 10.383447647094727 meV/AA, max fae: 133.7645263671875 meV/AA 
validation: epoch: 660, nrg_mae: 1.0335811376571655 meV/atom, force_mae: 10.378313064575195 meV/AA, max fae: 134.88482666015625 meV/AA 
validation: epoch: 661, nrg_mae: 1.0315483808517456 meV/atom, force_mae: 10.373626708984375 meV/AA, max fae: 133.3235321044922 meV/AA 
validation: epoch: 662, nrg_mae: 1.035805583000183 meV/atom, force_mae: 10.367070198059082 meV/AA, max fae: 133.53456115722656 meV/AA 
validation: epoch: 663, nrg_mae: 1.030106544494629 meV/atom, force_mae: 10.363600730895996 meV/AA, max fae: 133.18954467773438 meV/AA 
validation: epoch: 664, nrg_mae: 1.0253854990005493 meV/atom, force_mae: 10.359769821166992 meV/AA, max fae: 134.3699188232422 meV/AA 
validation: epoch: 665, nrg_mae: 1.0224586725234985 meV/atom, force_mae: 10.354626655578613 meV/AA, max fae: 137.0360107421875 meV/AA 
validation: epoch: 666, nrg_mae: 1.018783688545227 meV/atom, force_mae: 10.349987030029297 meV/AA, max fae: 136.1733856201172 meV/AA 
validation: epoch: 667, nrg_mae: 1.0127341747283936 meV/atom, force_mae: 10.344670295715332 meV/AA, max fae: 136.44288635253906 meV/AA 
validation: epoch: 668, nrg_mae: 1.0108345746994019 meV/atom, force_mae: 10.339771270751953 meV/AA, max fae: 136.43728637695312 meV/AA 
validation: epoch: 669, nrg_mae: 0.9982758164405823 meV/atom, force_mae: 10.337166786193848 meV/AA, max fae: 136.50820922851562 meV/AA 
validation: epoch: 670, nrg_mae: 1.0082132816314697 meV/atom, force_mae: 10.33364486694336 meV/AA, max fae: 137.41664123535156 meV/AA 
validation: epoch: 671, nrg_mae: 1.003461480140686 meV/atom, force_mae: 10.328764915466309 meV/AA, max fae: 137.29766845703125 meV/AA 
validation: epoch: 672, nrg_mae: 1.0027788877487183 meV/atom, force_mae: 10.324536323547363 meV/AA, max fae: 137.72679138183594 meV/AA 
validation: epoch: 673, nrg_mae: 0.9940347075462341 meV/atom, force_mae: 10.321313858032227 meV/AA, max fae: 136.62620544433594 meV/AA 
validation: epoch: 674, nrg_mae: 0.9951591491699219 meV/atom, force_mae: 10.317283630371094 meV/AA, max fae: 137.188720703125 meV/AA 
validation: epoch: 675, nrg_mae: 0.9962276220321655 meV/atom, force_mae: 10.313275337219238 meV/AA, max fae: 138.45358276367188 meV/AA 
validation: epoch: 676, nrg_mae: 0.9954585433006287 meV/atom, force_mae: 10.308530807495117 meV/AA, max fae: 137.35287475585938 meV/AA 
validation: epoch: 677, nrg_mae: 0.9963713884353638 meV/atom, force_mae: 10.304025650024414 meV/AA, max fae: 136.8166961669922 meV/AA 
validation: epoch: 678, nrg_mae: 0.9923108220100403 meV/atom, force_mae: 10.301546096801758 meV/AA, max fae: 136.09097290039062 meV/AA 
validation: epoch: 679, nrg_mae: 0.9828385710716248 meV/atom, force_mae: 10.298349380493164 meV/AA, max fae: 136.4098358154297 meV/AA 
validation: epoch: 680, nrg_mae: 0.9816138744354248 meV/atom, force_mae: 10.295769691467285 meV/AA, max fae: 137.18728637695312 meV/AA 
validation: epoch: 681, nrg_mae: 0.9814171195030212 meV/atom, force_mae: 10.291751861572266 meV/AA, max fae: 137.6846923828125 meV/AA 
validation: epoch: 682, nrg_mae: 0.9854918122291565 meV/atom, force_mae: 10.288427352905273 meV/AA, max fae: 137.5052490234375 meV/AA 
validation: epoch: 683, nrg_mae: 0.9821588397026062 meV/atom, force_mae: 10.285974502563477 meV/AA, max fae: 136.44947814941406 meV/AA 
validation: epoch: 684, nrg_mae: 0.9825262427330017 meV/atom, force_mae: 10.28205394744873 meV/AA, max fae: 137.6555938720703 meV/AA 
validation: epoch: 685, nrg_mae: 0.9804685711860657 meV/atom, force_mae: 10.27853012084961 meV/AA, max fae: 137.75674438476562 meV/AA 
validation: epoch: 686, nrg_mae: 0.9879003167152405 meV/atom, force_mae: 10.273781776428223 meV/AA, max fae: 138.77098083496094 meV/AA 
validation: epoch: 687, nrg_mae: 0.9851872324943542 meV/atom, force_mae: 10.269319534301758 meV/AA, max fae: 136.95361328125 meV/AA 
validation: epoch: 688, nrg_mae: 0.9796220064163208 meV/atom, force_mae: 10.26622200012207 meV/AA, max fae: 137.44883728027344 meV/AA 
validation: epoch: 689, nrg_mae: 0.9835472106933594 meV/atom, force_mae: 10.261033058166504 meV/AA, max fae: 138.25897216796875 meV/AA 
validation: epoch: 690, nrg_mae: 0.9875003099441528 meV/atom, force_mae: 10.255477905273438 meV/AA, max fae: 138.3860321044922 meV/AA 
validation: epoch: 691, nrg_mae: 0.9913669228553772 meV/atom, force_mae: 10.251387596130371 meV/AA, max fae: 137.31654357910156 meV/AA 
validation: epoch: 692, nrg_mae: 0.9949573874473572 meV/atom, force_mae: 10.24985408782959 meV/AA, max fae: 137.29684448242188 meV/AA 
validation: epoch: 693, nrg_mae: 0.9921934604644775 meV/atom, force_mae: 10.24757194519043 meV/AA, max fae: 136.94210815429688 meV/AA 
validation: epoch: 694, nrg_mae: 0.9921812415122986 meV/atom, force_mae: 10.244067192077637 meV/AA, max fae: 137.61093139648438 meV/AA 
validation: epoch: 695, nrg_mae: 0.9980465769767761 meV/atom, force_mae: 10.24177360534668 meV/AA, max fae: 136.749755859375 meV/AA 
validation: epoch: 696, nrg_mae: 0.9993236660957336 meV/atom, force_mae: 10.23939323425293 meV/AA, max fae: 138.19189453125 meV/AA 
validation: epoch: 697, nrg_mae: 1.0044481754302979 meV/atom, force_mae: 10.237485885620117 meV/AA, max fae: 139.03366088867188 meV/AA 
validation: epoch: 698, nrg_mae: 1.0036544799804688 meV/atom, force_mae: 10.236966133117676 meV/AA, max fae: 137.95904541015625 meV/AA 
validation: epoch: 699, nrg_mae: 1.0042935609817505 meV/atom, force_mae: 10.233169555664062 meV/AA, max fae: 136.7191162109375 meV/AA 
validation: epoch: 700, nrg_mae: 1.0081629753112793 meV/atom, force_mae: 10.229248046875 meV/AA, max fae: 136.9296112060547 meV/AA 
validation: epoch: 701, nrg_mae: 1.004571557044983 meV/atom, force_mae: 10.22537612915039 meV/AA, max fae: 136.3654327392578 meV/AA 
validation: epoch: 702, nrg_mae: 0.9954164028167725 meV/atom, force_mae: 10.221689224243164 meV/AA, max fae: 137.666748046875 meV/AA 
validation: epoch: 703, nrg_mae: 0.9840397238731384 meV/atom, force_mae: 10.221015930175781 meV/AA, max fae: 137.0596160888672 meV/AA 
validation: epoch: 704, nrg_mae: 0.9853984117507935 meV/atom, force_mae: 10.218951225280762 meV/AA, max fae: 135.88597106933594 meV/AA 
validation: epoch: 705, nrg_mae: 0.9714953303337097 meV/atom, force_mae: 10.215287208557129 meV/AA, max fae: 137.6630859375 meV/AA 
validation: epoch: 706, nrg_mae: 0.9716896414756775 meV/atom, force_mae: 10.209281921386719 meV/AA, max fae: 136.8538818359375 meV/AA 
validation: epoch: 707, nrg_mae: 0.9752375483512878 meV/atom, force_mae: 10.204885482788086 meV/AA, max fae: 136.50057983398438 meV/AA 
validation: epoch: 708, nrg_mae: 0.9721069931983948 meV/atom, force_mae: 10.201796531677246 meV/AA, max fae: 137.60452270507812 meV/AA 
validation: epoch: 709, nrg_mae: 0.9738330245018005 meV/atom, force_mae: 10.197868347167969 meV/AA, max fae: 137.8780975341797 meV/AA 
validation: epoch: 710, nrg_mae: 0.9731737375259399 meV/atom, force_mae: 10.194573402404785 meV/AA, max fae: 139.64620971679688 meV/AA 
validation: epoch: 711, nrg_mae: 0.9719356894493103 meV/atom, force_mae: 10.191554069519043 meV/AA, max fae: 138.35801696777344 meV/AA 
validation: epoch: 712, nrg_mae: 0.9675732254981995 meV/atom, force_mae: 10.186671257019043 meV/AA, max fae: 138.1404571533203 meV/AA 
validation: epoch: 713, nrg_mae: 0.9742640256881714 meV/atom, force_mae: 10.182999610900879 meV/AA, max fae: 137.09304809570312 meV/AA 
validation: epoch: 714, nrg_mae: 0.9732080698013306 meV/atom, force_mae: 10.178500175476074 meV/AA, max fae: 138.1340789794922 meV/AA 
validation: epoch: 715, nrg_mae: 0.9729428887367249 meV/atom, force_mae: 10.173492431640625 meV/AA, max fae: 137.90975952148438 meV/AA 
validation: epoch: 716, nrg_mae: 0.9788175821304321 meV/atom, force_mae: 10.167521476745605 meV/AA, max fae: 136.98451232910156 meV/AA 
validation: epoch: 717, nrg_mae: 0.9727190732955933 meV/atom, force_mae: 10.162065505981445 meV/AA, max fae: 136.9250030517578 meV/AA 
validation: epoch: 718, nrg_mae: 0.9629937410354614 meV/atom, force_mae: 10.158638000488281 meV/AA, max fae: 136.6438446044922 meV/AA 
validation: epoch: 719, nrg_mae: 0.9618910551071167 meV/atom, force_mae: 10.155152320861816 meV/AA, max fae: 137.46885681152344 meV/AA 
validation: epoch: 720, nrg_mae: 0.9606418013572693 meV/atom, force_mae: 10.150161743164062 meV/AA, max fae: 137.8605194091797 meV/AA 
validation: epoch: 721, nrg_mae: 0.9642282128334045 meV/atom, force_mae: 10.147144317626953 meV/AA, max fae: 137.8669891357422 meV/AA 
validation: epoch: 722, nrg_mae: 0.9707127809524536 meV/atom, force_mae: 10.144618034362793 meV/AA, max fae: 138.73280334472656 meV/AA 
validation: epoch: 723, nrg_mae: 0.9751166105270386 meV/atom, force_mae: 10.141159057617188 meV/AA, max fae: 140.2191925048828 meV/AA 
validation: epoch: 724, nrg_mae: 0.9755163192749023 meV/atom, force_mae: 10.140645027160645 meV/AA, max fae: 139.95565795898438 meV/AA 
validation: epoch: 725, nrg_mae: 0.9767171144485474 meV/atom, force_mae: 10.137093544006348 meV/AA, max fae: 140.0029754638672 meV/AA 
validation: epoch: 726, nrg_mae: 0.9706297516822815 meV/atom, force_mae: 10.134142875671387 meV/AA, max fae: 139.84381103515625 meV/AA 
validation: epoch: 727, nrg_mae: 0.964121401309967 meV/atom, force_mae: 10.129982948303223 meV/AA, max fae: 139.52969360351562 meV/AA 
validation: epoch: 728, nrg_mae: 0.9634397029876709 meV/atom, force_mae: 10.126935958862305 meV/AA, max fae: 139.62335205078125 meV/AA 
validation: epoch: 729, nrg_mae: 0.9633687138557434 meV/atom, force_mae: 10.121316909790039 meV/AA, max fae: 137.7149658203125 meV/AA 
validation: epoch: 730, nrg_mae: 0.9657601714134216 meV/atom, force_mae: 10.116584777832031 meV/AA, max fae: 137.40126037597656 meV/AA 
validation: epoch: 731, nrg_mae: 0.9641599059104919 meV/atom, force_mae: 10.113497734069824 meV/AA, max fae: 137.5455780029297 meV/AA 
